"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"two_DB",-0.119922004917896,0.073293294954056,-1.63619339249339,0.103311329634134,2.25265083858904,1.87817162123863,2.7868194387842,1.50088335275898,0.443921438187178,0.358832002562845,0.532432706730235,-0.119922004917896,0.073293294954056,0.95,-0.271260043151825,0.0281006063304545,-1.63619339249339,208,0.101799118882948
"two_EB",-0.0940134419298394,0.0690755319769844,-1.36102378424193,0.174978907120828,2.00084693074481,1.68398375032102,2.46450055035835,1.41451296591612,0.499788356937306,0.405761727200506,0.593829958162819,-0.0940134419298394,0.0690755319769844,0.95,-0.245419726946741,0.0529521036825193,-1.36102378424193,208,0.173506173295439
"(Intercept)",-1.74707728461539,0.112923377262456,-15.471351698549,1.93364736598908e-36,NA,NA,NA,NA,NA,NA,NA,-1.74707728461539,0.112923377262456,0.95,-1.96525516039204,-1.51968966696125,-15.471351698549,208,5.41578015768494e-54
"DBH05",0.0700198874666911,0.0687191408307163,1.01892844730377,0.309420621307972,1.98295729298906,1.67020921571182,2.44164690247387,1.40817516417137,0.504297295527037,0.409559629194051,0.598727387319446,0.0700198874666911,0.0687191408307163,0.95,-0.0703607688513778,0.210351319714759,1.01892844730377,208,0.308236937240938
"PLOT",NA,NA,NA,NA,1.89747993353631,1.60444875077868,2.33256993262488,1.17366539001176,0.527014795954292,0.428711690917958,0.623267025210171,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.205808422403462,0.151817718414126,1.35562847705339,0.176687489930461,NA,NA,NA,NA,NA,NA,NA,0.205808422403462,0.151817718414126,0.95,-0.0913348824808979,0.502576539083768,1.35562847705339,208,0.175217406478488
"PLOTALT800",0.0719526025465927,0.161468027052536,0.445615171374961,0.656338709392832,NA,NA,NA,NA,NA,NA,NA,0.0719526025465927,0.161468027052536,0.95,-0.250161143386464,0.394207299580037,0.445615171374961,208,0.655875249660462
"slope",-0.106134014598816,0.0551603892538403,-1.92409836178644,0.0557070202735854,1.27765195335659,1.1363712729442,1.56529946181756,1.13033267375432,0.782685767726371,0.638855391184279,0.879994086271756,-0.106134014598816,0.0551603892538403,0.95,-0.21616970929728,0.00329701694648851,-1.92409836178644,208,0.0543422554026516
"TPI",-0.0158388907291487,0.0613778982590199,-0.258055280132064,0.796619391932708,1.58191063124757,1.36298048639413,1.93288756682988,1.25774028767769,0.632146962190496,0.517360666580363,0.733686219269051,-0.0158388907291487,0.0613778982590199,0.95,-0.134887284700452,0.0993099212867809,-0.258055280132064,208,0.796364244179794
"two_DB",-0.121576884470976,0.0735563589646819,-1.65283989286843,0.0998720397409112,2.2719478892219,1.89307163204534,2.81155841798579,1.5072982084584,0.440150940408445,0.355674629985601,0.528242029024314,-0.121576884470976,0.0735563589646819,0.95,-0.273690742253808,0.0272845794453883,-1.65283989286843,208,0.098363452725769
"two_EB",-0.0950036984675161,0.069270900329358,-1.37148063639722,0.171702846848403,2.01492823857702,1.69482845600385,2.48249444961613,1.41948167954962,0.496295590510071,0.402820638795238,0.59003021601245,-0.0950036984675161,0.069270900329358,0.95,-0.246401322934429,0.0519946982862552,-1.37148063639722,208,0.17022517571385
"(Intercept)",-1.74655101943944,0.113433718836715,-15.3971062339369,3.30611409885185e-36,NA,NA,NA,NA,NA,NA,NA,-1.74655101943944,0.113433718836715,0.95,-1.9660897313847,-1.51790882686476,-15.3971062339369,208,1.71159252282692e-53
"DBH05",0.0688595200327475,0.0686714535773354,1.002738640958,0.317152077430062,1.98250459050722,1.66986069432769,2.44106868568636,1.40801441416884,0.504412451193444,0.409656641725683,0.598852349418654,0.0688595200327475,0.0686714535773354,0.95,-0.0712983724436628,0.209000250306403,1.002738640958,208,0.315986980804807
"PLOT",NA,NA,NA,NA,1.92320430271709,1.62422903593107,2.36537414233559,1.17762320679621,0.519965558826593,0.422766099494346,0.615676716693323,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.204914145958032,0.152333419288657,1.34516868927979,0.180035511944739,NA,NA,NA,NA,NA,NA,NA,0.204914145958032,0.152333419288657,0.95,-0.093564995066439,0.503145974598974,1.34516868927979,208,0.178570765056105
"PLOTALT800",0.0709585809690008,0.162510799932596,0.436639171048521,0.662825966119059,NA,NA,NA,NA,NA,NA,NA,0.0709585809690008,0.162510799932596,0.95,-0.253633455193973,0.395840065919556,0.436639171048521,208,0.662373050180763
"slope",-0.106470524822783,0.0551544659498968,-1.93040623255246,0.0549162946350275,1.27886024976603,1.13723630279224,1.56663606726057,1.13086703452087,0.781946268314266,0.638310339521676,0.879324725692204,-0.106470524822783,0.0551544659498968,0.95,-0.216537780575256,0.00298936787168578,-1.93040623255246,208,0.0535565232988878
"TPI",-0.014814903955364,0.0613478968333048,-0.241490005690321,0.809413261539878,1.58219889991979,1.36319952360569,1.9332489087618,1.25785488031004,0.632031788197232,0.517263967132135,0.733568331475776,-0.014814903955364,0.0613478968333048,0.95,-0.133757847671036,0.100222973458813,-0.241490005690321,208,0.809175361615702
"two_DB",-0.122169579801554,0.0736176391797782,-1.65951504507241,0.0985190000554215,2.27837650392776,1.89803587703147,2.81980088723927,1.50942919805063,0.438909020645214,0.354634968917628,0.526860430880792,-0.122169579801554,0.0736176391797782,0.95,-0.274150998963445,0.0266155130287683,-1.65951504507241,208,0.0970120515192055
"two_EB",-0.0965383536208075,0.0695326929108556,-1.38838795938156,0.166504034170294,2.03254336335425,1.70839766333938,2.5050103245416,1.42567295104952,0.491994423356226,0.399199951474449,0.585343811607254,-0.0965383536208075,0.0695326929108556,0.95,-0.248298028053647,0.05102220287173,-1.38838795938156,208,0.165018940824553
"(Intercept)",-1.74621584910514,0.113918300829622,-15.3286683209646,5.42139206069899e-36,NA,NA,NA,NA,NA,NA,NA,-1.74621584910514,0.113918300829622,0.95,-1.96706230309182,-1.51639324852213,-15.3286683209646,208,4.9196922060887e-53
"DBH05",0.0648217505139916,0.0684775259220694,0.946613500431685,0.344934165427808,1.9788449398929,1.66704333198836,2.43639456449985,1.40671423533456,0.505345305152672,0.41044255087857,0.599864431122649,0.0648217505139916,0.0684775259220694,0.95,-0.0748587665476484,0.204483278900813,0.946613500431685,208,0.343835762024201
"PLOT",NA,NA,NA,NA,1.95462521274028,1.64840193870646,2.40546972857215,1.18240395607278,0.511607030075117,0.415719220292821,0.606648158145653,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.204344458983503,0.152839401833464,1.33698808378064,0.182686918441798,NA,NA,NA,NA,NA,NA,NA,0.204344458983503,0.152839401833464,0.95,-0.0954679422993223,0.504004434351109,1.33698808378064,208,0.181226526538443
"PLOTALT800",0.0690636019588306,0.163510337187749,0.422380646671464,0.673183487732992,NA,NA,NA,NA,NA,NA,NA,0.0690636019588306,0.163510337187749,0.95,-0.257842101584675,0.396443633720422,0.422380646671464,208,0.672747201766439
