"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"PLOTALT700:two_EB",0.0165508533123288,0.158796739413445,0.104226657130767,0.917091878061197,NA,NA,NA,NA,NA,NA,NA,0.0165508533123288,0.158796739413445,0.95,-0.30604084270628,0.365428544345876,0.104226657130767,204,0.916989479844156
"PLOTALT800",-0.0216874853417561,0.149104638890122,-0.145451446066262,0.884498061608386,NA,NA,NA,NA,NA,NA,NA,-0.0216874853417561,0.149104638890122,0.95,-0.331643767627479,0.277086008787448,-0.145451446066262,204,0.884354448409801
"PLOTALT800:two_DB",-0.196655591239164,0.147105906548091,-1.3368300148769,0.182767032884173,NA,NA,NA,NA,NA,NA,NA,-0.196655591239164,0.147105906548091,0.95,-0.519096136219507,0.118575299861327,-1.3368300148769,204,0.181278129382208
"PLOTALT800:two_EB",0.152655773098788,0.168173373825083,0.907728551949996,0.365092691217474,NA,NA,NA,NA,NA,NA,NA,0.152655773098788,0.168173373825083,0.95,-0.177520059396853,0.509809501820429,0.907728551949996,204,0.364021655031394
"slope",-0.0891940142032629,0.0561068618571993,-1.5897166808273,0.113447221152109,1.32100177448994,1.16982009956595,1.60677234019449,1.14934841301058,0.757001254132392,0.622365704825958,0.854832294616107,-0.0891940142032629,0.0561068618571993,0.95,-0.195608930192233,0.0193724336951082,-1.5897166808273,204,0.111898681949693
"TPI",-0.0217058256372288,0.0667189049613446,-0.325332462362874,0.745262888127889,1.86796727361713,1.58628293751687,2.2849891065586,1.36673599265444,0.535341284680861,0.437638847874462,0.630404561726785,-0.0217058256372288,0.0667189049613446,0.95,-0.148148016719582,0.104295075064258,-0.325332462362874,204,0.744929464588453
"two_DB",0.00261004037879107,0.0808397715499929,0.0322865877617798,0.97427507181687,2.74234189733396,2.26471358525826,3.40035002595893,1.65600178059504,0.364651833154786,0.294087371113505,0.441556939698386,0.00261004037879107,0.0808397715499929,0.95,-0.159356003811622,0.1575852079544,0.0322865877617798,204,0.974243505045266
"two_EB",-0.18464921715472,0.150160667416789,-1.22967765348434,0.220234143714521,9.46201916984867,7.50085386892642,12.0148251098454,3.07603952670454,0.105685687383361,0.0832305082144359,0.13331815516933,-0.18464921715472,0.150160667416789,0.95,-0.518257817199803,0.113136784374874,-1.22967765348434,204,0.218817838151566
"(Intercept)",-1.6220338057849,0.119054052255409,-13.6243477232099,1.74525282046643e-30,NA,NA,NA,NA,NA,NA,NA,-1.6220338057849,0.119054052255409,0.95,-1.8533565481922,-1.36280220439154,-13.6243477232099,204,2.869627060136e-42
"DBH05",0.12636318430621,0.05434328968898,2.32527668143423,0.0210401410404117,1.21886139629726,1.09661818132639,1.49576912058997,1.1040205597258,0.82043783078032,0.668552376322338,0.911894419615102,0.12636318430621,0.05434328968898,0.95,0.0175760349760125,0.236691776778226,2.32527668143423,204,0.020057170348146
"PLOT",NA,NA,NA,NA,1.78203173629604,1.51997732203052,2.17615444109369,1.15539067619047,0.561157233977495,0.459526208763666,0.657904552591687,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,3.10917083647888,2.55012460028915,3.86983486141901,1.76328410543476,0.321629158574154,0.258408959506173,0.392137701776068,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,8.29158298037029,6.58846819921614,10.5137308586784,2.87951089255976,0.120604232312144,0.0951137149544361,0.151780348597414,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.0579997280580999,0.14737924982091,0.393540665518241,0.694331193575379,NA,NA,NA,NA,NA,NA,NA,0.0579997280580999,0.14737924982091,0.95,-0.249463452572022,0.348842798431425,0.393540665518241,204,0.693920195094889
"PLOTALT700:two_DB",-0.171630599375835,0.118119562032721,-1.45302434602907,0.14775348715656,NA,NA,NA,NA,NA,NA,NA,-0.171630599375835,0.118119562032721,0.95,-0.397774031720931,0.0541280220015954,-1.45302434602907,204,0.146216994462236
"PLOTALT700:two_EB",0.0648040703941707,0.157403389477319,0.411706956307372,0.680986465498607,NA,NA,NA,NA,NA,NA,NA,0.0648040703941707,0.157403389477319,0.95,-0.257095590201288,0.418515918502827,0.411706956307372,204,0.68055422566953
