"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"two_EB",-0.0558204618299506,0.113524857997144,-0.491702547043531,0.624754056853653,2.91689664196973,2.19879514282676,4.06515484149389,1.70789245620728,0.342830111157013,0.24599308980627,0.454794528386307,-0.0558204618299506,0.113524857997144,0.95,-0.289292050179231,0.15998141548367,-0.491702547043531,59,0.622929637402204
"(Intercept)",-0.875306807946894,0.0886957770825552,-9.86864128978977,4.20987721593791e-14,NA,NA,NA,NA,NA,NA,NA,-0.875306807946894,0.0886957770825552,0.95,-1.04318394573208,-0.697158648608358,-9.86864128978977,59,5.6930508840621e-23
"DBH05",-0.0969953007665129,0.0768046538473751,-1.26288311850556,0.211599548366185,1.47071093000664,1.21843980756402,2.01432418430774,1.21272871245248,0.679943270697991,0.496444419319559,0.820721708033537,-0.0969953007665129,0.0768046538473751,0.95,-0.238588614907377,0.0483607841784137,-1.26288311850556,59,0.206631187650398
"PLOT",NA,NA,NA,NA,4.26347186431295,3.12435667555929,6.01339945956028,1.43694733189432,0.234550627241245,0.166295288833701,0.320065889987093,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,7.29124291762922,5.20925907238457,10.4030176731787,2.7002301601214,0.13715082754713,0.0961259541621491,0.191965879620236,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,1.99576950732325,1.56923778513987,2.74190283498338,1.41271706555957,0.501059865044843,0.364710225045616,0.637252052856266,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.259422386635948,0.142302102866674,1.8230397261171,0.0733649215730843,NA,NA,NA,NA,NA,NA,NA,0.259422386635948,0.142302102866674,0.95,-0.0170989046396268,0.539168012628692,1.8230397261171,59,0.0682973743254235
"PLOTALT700:two_DB",0.243467966879443,0.147455272092104,1.65113097297306,0.104025395125594,NA,NA,NA,NA,NA,NA,NA,0.243467966879443,0.147455272092104,0.95,-0.0630476921032227,0.5425283661224,1.65113097297306,59,0.0987118340824348
"PLOTALT700:two_EB",-0.441487766157506,0.166340181796231,-2.65412578842998,0.0102038371317938,NA,NA,NA,NA,NA,NA,NA,-0.441487766157506,0.166340181796231,0.95,-0.824838345712015,-0.0680606897130905,-2.65412578842998,59,0.0079514179605838
"PLOTALT800",0.393993743966059,0.418705489960526,0.940980601909955,0.350551681712935,NA,NA,NA,NA,NA,NA,NA,0.393993743966059,0.418705489960526,0.95,-0.361414749975556,1.3348104621891,0.940980601909955,59,0.346714800024901
