"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"two_EB",-0.109274402212565,0.143179102727366,-0.7632007753299,0.448436910118633,1.88022797640245,1.45092771221104,2.71823835497369,1.37121405200007,0.531850399286877,0.367885324761992,0.689214212109932,-0.109274402212565,0.143179102727366,0.95,-0.422544309850191,0.145021897682269,-0.7632007753299,58,0.445343666475772
"(Intercept)",-1.79227906046673,0.100186750491462,-17.8893820956841,2.78208206592322e-25,NA,NA,NA,NA,NA,NA,NA,-1.79227906046673,0.100186750491462,0.95,-1.98241283534954,-1.58926409591623,-17.8893820956841,58,1.42681736305109e-71
"DBH05",0.339103670947588,0.132858690398183,2.55236349185198,0.0133550570892057,1.73109111987718,1.35646489674449,2.49943018357399,1.31570935995651,0.577670342431744,0.400091191413108,0.737210378536149,0.339103670947588,0.132858690398183,0.95,0.0822277325418855,0.595830141311548,2.55236349185198,58,0.0106994827910589
"slope",-0.129385364101853,0.113263537224482,-1.14233907285995,0.25800701127212,1.25811469533698,1.07373815001797,1.90351054281484,1.12165712021855,0.794840091850415,0.525345133377218,0.931325761297819,-0.129385364101853,0.113263537224482,0.95,-0.34533769582987,0.0897069173850952,-1.14233907285995,58,0.253313105927299
"TPI",-0.126047868450917,0.138519729851047,-0.909963285276824,0.36660801566964,1.88175581102711,1.45190008842861,2.72049824770705,1.3717710490556,0.531418579467106,0.367579725825165,0.68875262696781,-0.126047868450917,0.138519729851047,0.95,-0.388001948744597,0.134430438328201,-0.909963285276824,58,0.362841872573989
"two_DB",0.22124491682281,0.118683723070862,1.86415551432198,0.0673634522742909,1.38140911449236,1.14232366773034,2.02212734492957,1.17533361837921,0.723898510230604,0.494528696477733,0.87540863263989,0.22124491682281,0.118683723070862,0.95,-0.0263836460525261,0.460725788094569,1.86415551432198,58,0.0622998684781646
"two_EB",-0.0988334700444052,0.138981933960047,-0.711124584529217,0.479857227417746,1.89433461610928,1.4599087354534,2.7391154894738,1.37634829026278,0.527889841370198,0.365081357044972,0.684974324569289,-0.0988334700444052,0.138981933960047,0.95,-0.394493990550367,0.138924848899726,-0.711124584529217,58,0.477007036666379
"(Intercept)",-1.79174678137798,0.100216151287265,-17.8788225087793,2.86416163447612e-25,NA,NA,NA,NA,NA,NA,NA,-1.79174678137798,0.100216151287265,0.95,-1.98193457769494,-1.58867022037789,-17.8788225087793,58,1.72440469384437e-71
"DBH05",0.337134634556495,0.133801672208497,2.51965935097697,0.014523258791648,1.75472158200642,1.37136329812353,2.53382057199629,1.32465904368121,0.569890978862049,0.394660936552481,0.729201373092252,0.337134634556495,0.133801672208497,0.95,0.078105050672246,0.593864164472936,2.51965935097697,58,0.0117468456137265
"slope",-0.133510807195549,0.113046281967801,-1.18102784869631,0.242412054220987,1.25255758669108,1.07085063001259,1.90027900364309,1.11917719182044,0.798366486799006,0.526238514493326,0.933837056236535,-0.133510807195549,0.113046281967801,0.95,-0.348716401099907,0.0845079965445898,-1.18102784869631,58,0.237591660396445
