"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"two_DB",0.0685899662596705,0.092913863432606,0.738210248994989,0.463313016292368,2.12802591168662,1.65913210148489,2.93048169641545,1.458775483646,0.469919090039381,0.341240827821309,0.602724761400869,0.0685899662596705,0.092913863432606,0.95,-0.128908492884309,0.258602252799973,0.738210248994989,59,0.460386695764041
"two_EB",-0.0883633315542281,0.0945429787721754,-0.934636635124025,0.353785230422896,2.20330407322501,1.71041502237136,3.03816170413556,1.48435308239819,0.453863818504308,0.329146404103111,0.584653424414841,-0.0883633315542281,0.0945429787721754,0.95,-0.289545868355647,0.089425317439816,-0.934636635124025,59,0.349975592288799
"(Intercept)",-0.877670063255871,0.0903754331425928,-9.71137877559158,7.61311290058689e-14,NA,NA,NA,NA,NA,NA,NA,-0.877670063255871,0.0903754331425928,0.95,-1.04955963897345,-0.694811460160031,-9.71137877559158,59,2.69664314406582e-22
"DBH05",-0.10332635999432,0.0789319633511025,-1.30905599718465,0.195591042694874,1.55035324748674,1.27044063764729,2.11998218778874,1.24513181932145,0.645014290530942,0.471702076441999,0.78712847367027,-0.10332635999432,0.0789319633511025,0.95,-0.253425593054944,0.0493317406940415,-1.30905599718465,59,0.190515383122525
"PLOT",NA,NA,NA,NA,5.655449119142,4.08259000183792,8.0308430534057,1.54211504739143,0.17682061652987,0.124519928150747,0.244942548614927,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,8.23945020409568,5.86247982198982,11.7783767082315,2.87044425204456,0.121367321268951,0.0849013429245417,0.17057628006651,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,1.77953712479936,1.42310915897319,2.43622069164179,1.33399292531833,0.561943881959051,0.41047184412759,0.702686785264967,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.26004053186196,0.147953588314709,1.75758178509894,0.0840059431110403,NA,NA,NA,NA,NA,NA,NA,0.26004053186196,0.147953588314709,0.95,-0.028034078116062,0.550718523577914,1.75758178509894,59,0.0788186948572645
"PLOTALT700:two_DB",0.0750326674656464,0.158147594259297,0.474447099983219,0.636932478834548,NA,NA,NA,NA,NA,NA,NA,0.0750326674656464,0.158147594259297,0.95,-0.249746905396406,0.384054604153778,0.474447099983219,59,0.635181112660011
"PLOTALT700:two_EB",-0.49914246917355,0.172861675782373,-2.88752534021452,0.00541967527606317,NA,NA,NA,NA,NA,NA,NA,-0.49914246917355,0.172861675782373,0.95,-0.955167991194855,-0.0769805236623609,-2.88752534021452,59,0.00388285328210761
