"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"slope",0.123849495157358,0.0955701511180132,1.29590142642366,0.20427900852186,1.50259382842271,1.18552293107937,2.36155975382113,1.22580334002756,0.66551584405861,0.423448950797008,0.843509622449514,0.123849495157358,0.0955701511180132,0.95,-0.0642685718264537,0.31183316068924,1.29590142642366,32,0.195009447756897
"TPI",0.294776435847136,0.121734417226207,2.42147161471503,0.021303467727097,2.43794451490768,1.7333783706374,3.8193965226381,1.56139185181289,0.410181607450515,0.261821466839816,0.576908087085612,0.294776435847136,0.121734417226207,0.95,0.0622555275112898,0.527225841326757,2.42147161471503,32,0.0154578082148834
"two_DB",-0.13611137140593,0.104432910007847,-1.30333791709628,0.201759390377043,1.79420397593997,1.35185743156031,2.79265776084861,1.33947899421378,0.557350230748491,0.358081829438394,0.739722974223549,-0.13611137140593,0.104432910007847,0.95,-0.348820623773073,0.0778149906849419,-1.30333791709628,32,0.192459421532614
"two_EB",-0.231217358453902,0.115797202454102,-1.99674390705205,0.054418460307856,2.20593743139472,1.59483457219635,3.44485636244903,1.48523985651972,0.45332201438177,0.290287865381149,0.627024280407238,-0.231217358453902,0.115797202454102,0.95,-0.488113395126331,0.00639738514034928,-1.99674390705205,32,0.0458530098115634
"(Intercept)",-0.882706275384035,0.0757456902015903,-11.6535511530068,4.72569187119121e-13,NA,NA,NA,NA,NA,NA,NA,-0.882706275384035,0.0757456902015903,0.95,-1.02757430488664,-0.730481116419069,-11.6535511530068,32,2.20092059400773e-31
"DBH05",-0.348708353519596,0.114612854949955,-3.0424890268361,0.00465925251300137,2.2293021473511,1.60875125540459,3.4824322842302,1.49308477567454,0.448570868326763,0.287155619515816,0.621600136528567,-0.348708353519596,0.114612854949955,0.95,-0.562400969068008,-0.139172527933066,-3.0424890268361,32,0.00234630371717347
"slope",0.126663112911857,0.0942813215216607,1.34345924375654,0.188573491896149,1.50852876394819,1.18880570324405,2.36966997987557,1.22822178939644,0.662897535598031,0.421999691304064,0.841180352071971,0.126663112911857,0.0942813215216607,0.95,-0.0583157134554564,0.311603642510282,1.34345924375654,32,0.179123314580813
"TPI",0.293652122482306,0.116556169626511,2.51940436463617,0.0169453014061241,2.30554077042299,1.6542219055493,3.60528834143144,1.51840072787884,0.433737721244693,0.277370325282488,0.604513818034553,0.293652122482306,0.116556169626511,0.95,0.0720385930499782,0.515500069680675,2.51940436463617,32,0.0117553569439968
"two_DB",-0.163489420833842,0.106615038596383,-1.53345553297382,0.134992079609815,1.92903101297256,1.4308127400626,3.00341945073259,1.38889560909831,0.51839498342696,0.332953826930861,0.698903477722913,-0.163489420833842,0.106615038596383,0.95,-0.374117776263116,0.0483221538036064,-1.53345553297382,32,0.125163654901215
"two_EB",-0.235657801521278,0.113554761074734,-2.07527891645322,0.0460810929813584,2.18833077810427,1.58435385674523,3.41656664346375,1.47930077337378,0.456969307385188,0.292691495397318,0.631172130987406,-0.235657801521278,0.113554761074734,0.95,-0.489904888868226,-0.00231790033315122,-2.07527891645322,32,0.0379606923067468
"(Intercept)",-0.881754835144507,0.0766394967563231,-11.5052273627013,6.59445369646862e-13,NA,NA,NA,NA,NA,NA,NA,-0.881754835144507,0.0766394967563231,0.95,-1.02829048723061,-0.727687388270488,-11.5052273627013,32,1.24161714728342e-30
