"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"two_EB",-0.515727153434956,0.0760114409131236,-6.7848622159972,9.14032489593263e-11,2.32439857831704,1.94859848516107,2.84907695056077,1.52459784150347,0.430218814160539,0.350990870851409,0.513189355126353,-0.515727153434956,0.0760114409131236,0.95,-0.676722839472812,-0.360572565878891,-6.7848622159972,238,1.16197352937769e-11
"(Intercept)",-2.71927613157592,0.0497707817290589,-54.6359939930028,1.14266158527718e-136,NA,NA,NA,NA,NA,NA,NA,-2.71927613157592,0.0497707817290589,0.95,-2.81526243300077,-2.62011256361691,-54.6359939930028,238,0
"DBH05",-0.375847539773965,0.0822879082542713,-4.56746984760615,7.92474237025165e-06,2.72232247498762,2.25995619921267,3.35436335779066,1.64994620366472,0.367333410787253,0.298119164006921,0.442486451882733,-0.375847539773965,0.0822879082542713,0.95,-0.539902031969804,-0.215963917872689,-4.56746984760615,238,4.93646660801378e-06
"slope",0.109883636814921,0.0596348250626614,1.84260852110257,0.0666299524789686,1.42977408890563,1.25445952890732,1.72587483081421,1.19573161240541,0.699411192131349,0.579416294939672,0.797156047649489,0.109883636814921,0.0596348250626614,0.95,-0.00892152330804216,0.230083078250321,1.84260852110257,238,0.0653861889010161
"TPI",0.164151257683733,0.0655471746898145,2.50432239773168,0.0129388037042487,1.72733064002271,1.48326792636686,2.09465129186796,1.31427951365861,0.578927957873112,0.477406432222054,0.674187031367566,0.164151257683733,0.0655471746898145,0.95,0.0352925946578724,0.290611641262817,2.50432239773168,238,0.0122686183144054
"two_DB",-0.182417436217759,0.0828750808835877,-2.20111322092096,0.0286887042520788,2.76131183084691,2.2904862413052,3.40391510284037,1.66171954036983,0.362146711874007,0.293779359880497,0.436588520798171,-0.182417436217759,0.0828750808835877,0.95,-0.354714365116853,-0.0137573055013531,-2.20111322092096,238,0.0277280095635353
"two_EB",-0.522267753783016,0.0764185597413679,-6.83430511580677,6.85595131345713e-11,2.34782228042184,1.96691138056236,2.87879151711397,1.53226051323587,0.425926616481519,0.347367982035223,0.508411314247461,-0.522267753783016,0.0764185597413679,0.95,-0.684246287816634,-0.366172774957843,-6.83430511580677,238,8.24034731763555e-12
"(Intercept)",-2.71972575471227,0.049699230991905,-54.7236989472788,8.02233680974437e-137,NA,NA,NA,NA,NA,NA,NA,-2.71972575471227,0.049699230991905,0.95,-2.81557627172672,-2.62070710053524,-54.7236989472788,238,0
"DBH05",-0.378024338462819,0.0822261877088555,-4.59737157949385,6.94893038985709e-06,2.72607261612264,2.26289255658058,3.35912917579886,1.6510822560135,0.366828085974585,0.297696202695802,0.441912275990285,-0.378024338462819,0.0822261877088555,0.95,-0.541961435969171,-0.218237470959241,-4.59737157949385,238,4.27854176442465e-06
"slope",0.10986703739232,0.0595453192843857,1.84509947570522,0.0662654197050464,1.42959284596647,1.25432197532988,1.72565500117005,1.19565582253693,0.69949986307042,0.57949010626224,0.797243466723929,0.10986703739232,0.0595453192843857,0.95,-0.00870461446960838,0.229846417360887,1.84509947570522,238,0.065023069476026
"TPI",0.164174903115777,0.0654971165300345,2.50659741700983,0.012858009950492,1.72966290434107,1.48507573150732,2.09757697487162,1.31516649301184,0.578147335813368,0.476740549681712,0.673366333301415,0.164174903115777,0.0654971165300345,0.95,0.0354449597135233,0.290518843001201,2.50659741700983,238,0.0121899461880338
"two_DB",-0.182463967492908,0.0829342481498282,-2.20010395660994,0.0287611638761715,2.77322389332409,2.2998144124566,3.41905532491578,1.6652999409488,0.360591152559761,0.292478449445574,0.43481769423813,-0.182463967492908,0.0829342481498282,0.95,-0.354743485816588,-0.0137212861428981,-2.20010395660994,238,0.0277995202335445
"two_EB",-0.524091171953186,0.0765355092160147,-6.84768648332874,6.3411389267132e-11,2.36179969222998,1.97784019898046,2.89652501880293,1.53681478787458,0.42340593204829,0.345241278258759,0.505602020080026,-0.524091171953186,0.0765355092160147,0.95,-0.68647586994585,-0.367600388210212,-6.84768648332874,238,7.50538228005102e-12
"(Intercept)",-2.71968452096309,0.049778410123818,-54.635825334682,1.14343962373934e-136,NA,NA,NA,NA,NA,NA,NA,-2.71968452096309,0.049778410123818,0.95,-2.81568529874839,-2.6205055026029,-54.635825334682,238,0
"DBH05",-0.376157345242018,0.08245659840902,-4.5618828874812,8.12112902781883e-06,2.7326576978491,2.26804874098437,3.36749787361112,1.653075224498,0.365944113961697,0.296956386472089,0.4409076321552,-0.376157345242018,0.08245659840902,0.95,-0.540346566547254,-0.216119568198633,-4.5618828874812,238,5.06969237258339e-06
"slope",0.108385948347703,0.0595633591994158,1.81967487738278,0.0700648234131682,1.42591215007881,1.2515293109601,1.72119292535861,1.19411563513707,0.701305476599476,0.58099239502257,0.799022436983803,0.108385948347703,0.0595633591994158,0.95,-0.0102729734534536,0.228485403015549,1.81967487738278,238,0.0688085313432925
"TPI",0.164462013060665,0.0655583716365243,2.50863480826663,0.0127860367829344,1.72739126808945,1.48331491918536,2.09472734213252,1.31430257859043,0.578907638630147,0.477389099710685,0.674165672485249,0.164462013060665,0.0655583716365243,0.95,0.0356697362817676,0.290879288856007,2.50863480826663,238,0.0121198712123122
"two_DB",-0.174284667317041,0.0832952940874095,-2.09237111443712,0.0374650255016203,2.78853009504898,2.31180088815381,3.43851024174701,1.6698892463421,0.358611872891563,0.290823621188904,0.432563204350437,-0.174284667317041,0.0832952940874095,0.95,-0.347370780190847,-0.0048086847791067,-2.09237111443712,238,0.0364053306661296
"two_EB",-0.526769917371024,0.0770315715427396,-6.838363891859,6.69560192761846e-11,2.38490959270379,1.9959114085472,2.92584858803941,1.54431525042777,0.41930310610487,0.341781185837129,0.501024241716162,-0.526769917371024,0.0770315715427396,0.95,-0.68976034169583,-0.369627938888363,-6.838363891859,238,8.01027173040737e-12
"(Intercept)",-2.72036552289942,0.0497375663127563,-54.6943834323015,9.02867734060104e-137,NA,NA,NA,NA,NA,NA,NA,-2.72036552289942,0.0497375663127563,0.95,-2.81628879107743,-2.62126922795561,-54.6943834323015,238,0
"DBH05",-0.376965556098131,0.0826026496587947,-4.56360126043481,8.06023352524593e-06,2.74685251569602,2.27916372754421,3.38553802448096,1.65736312125497,0.364053036806969,0.295374027043548,0.438757421379945,-0.376965556098131,0.0826026496587947,0.95,-0.541316007419167,-0.216760441661807,-4.56360126043481,238,5.02835396998774e-06
"slope",0.106869346632667,0.0594617451241562,1.79727901375118,0.0735589973881138,1.4233859902917,1.24961350807519,1.71813299751905,1.19305741282291,0.702550121204344,0.582027119812018,0.800247431336046,0.106869346632667,0.0594617451241562,0.95,-0.0116721352848818,0.226879543379856,1.79727901375118,238,0.0722913361550527
"TPI",0.165405899502203,0.065402965010572,2.5290275368321,0.0120851704583865,1.72203613139202,1.47916451405112,2.08801081830515,1.31226374307607,0.580707908371031,0.478924721669644,0.676057321887212,0.165405899502203,0.065402965010572,0.95,0.0369085328894484,0.29150662749233,2.5290275368321,238,0.0114379052917047
"two_DB",-0.168423177775373,0.0834429568835928,-2.01842293305032,0.0446690899650182,2.80302360827471,2.32315134387392,3.45693294803147,1.67422328507123,0.356757608836377,0.289273762330115,0.430449786509592,-0.168423177775373,0.0834429568835928,0.95,-0.34167836602491,0.00108861773795475,-2.01842293305032,238,0.0435472329733992
"two_EB",-0.532452036293452,0.0770893396467712,-6.90694768865817,4.48261937340223e-11,2.39241235129166,2.00177878920019,2.93536954159061,1.54674249676268,0.417988144669167,0.34067260896157,0.499555697859877,-0.532452036293452,0.0770893396467712,0.95,-0.695933334880315,-0.374761572832612,-6.90694768865817,238,4.95192428552962e-12
"(Intercept)",-2.72143476384311,0.049636616370613,-54.8271611328912,5.28877381896157e-137,NA,NA,NA,NA,NA,NA,NA,-2.72143476384311,0.049636616370613,0.95,-2.8171664497433,-2.62254291922427,-54.8271611328912,238,0
"DBH05",-0.383406659944144,0.0827458143200348,-4.63354748629637,5.92241505177525e-06,2.76760545658237,2.29541465801743,3.41191423209735,1.66361217132551,0.361323178353199,0.293090603096809,0.435651134537804,-0.383406659944144,0.0827458143200348,0.95,-0.54812951144269,-0.222837217203497,-4.63354748629637,238,3.59452259073352e-06
"slope",0.106982279703827,0.0593357153112827,1.80299974716045,0.0726530946014994,1.42312967346608,1.24941916156872,1.71782263817042,1.19294998783104,0.702676655996123,0.582132274764441,0.800371909411443,0.106982279703827,0.0593357153112827,0.95,-0.0112390416340458,0.226691094762876,1.80299974716045,238,0.0713882543854772
"TPI",0.164808758755401,0.0652502905975356,2.52579348300444,0.0121939819537332,1.72098470228733,1.47834970893303,2.08669229065031,1.31186306537204,0.581062689674649,0.479227341990302,0.676429936676977,0.164808758755401,0.0652502905975356,0.95,0.0366738947359134,0.290562635494058,2.52579348300444,238,0.0115437317680165
"two_DB",-0.170396857844263,0.0835872518833745,-2.0385507838206,0.0426003353524814,2.82417889809468,2.33971959626396,3.48382472088458,1.68052935056032,0.354085217715721,0.287040847378248,0.427401643169887,-0.170396857844263,0.0835872518833745,0.95,-0.343694223048,-0.000821791442053185,-2.0385507838206,238,0.0414948814443778
"two_EB",-0.536169958983386,0.0773205768265303,-6.93437608705753,3.81536269662654e-11,2.41658613905639,2.02068489125586,2.9660487840646,1.55453727490092,0.413806892226268,0.337148871378179,0.49488171279318,-0.536169958983386,0.0773205768265303,0.95,-0.699933424559037,-0.378159052810181,-6.93437608705753,238,4.0801786135413e-12
