"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"(Intercept)",-1.88840059305156,0.0333108619537579,-56.6902350252308,6.87267375996871e-171,NA,NA,NA,NA,NA,NA,NA,-1.88840059305156,0.0333108619537579,0.95,-1.95298484148314,-1.82239314672569,-56.6902350252308,326,0
"DBH05",-0.203923902632522,0.0512047797148904,-3.98251694017582,8.41337040136805e-05,2.35580409841943,2.01757631554134,2.80645394867806,1.53486289238467,0.42448351315414,0.356321542518464,0.495644200567297,-0.203923902632522,0.0512047797148904,0.95,-0.314047591122868,-0.0951240791200078,-3.98251694017582,326,6.81892627448847e-05
"slope",0.177984317148003,0.0380501262132319,4.67762751036839,4.25825008396837e-06,1.30085943768284,1.17218410619567,1.52569545031045,1.14055225118485,0.768722562201844,0.655438803200548,0.853108308425635,0.177984317148003,0.0380501262132319,0.95,0.100956693169715,0.255370920803723,4.67762751036839,326,2.9021311046062e-06
"TPI",0.209674303074573,0.0416766248866049,5.03098088305043,8.07807223966276e-07,1.56064185785152,1.37707787899209,1.83356598274968,1.24925652203682,0.640762001204211,0.545385336229006,0.726175342190463,0.209674303074573,0.0416766248866049,0.95,0.130867153744868,0.288481253913993,5.03098088305043,326,4.87976808384949e-07
"two_DB",-0.2486628256877,0.0369031295965393,-6.73825847309759,7.27425022952127e-11,1.22361436111078,1.11346388288203,1.44069867190228,1.10617103610191,0.817250950775219,0.694107671161809,0.898098281743686,-0.2486628256877,0.0369031295965393,0.95,-0.330085036182657,-0.167764596499855,-6.73825847309759,326,1.60296235662824e-11
"two_EB",-0.686894861686717,0.0502889660877481,-13.6589577222202,6.71844815889483e-34,2.27228908573737,1.95006147961699,2.70380501937518,1.50741138569979,0.440084849360395,0.369849154371009,0.512804345120653,-0.686894861686717,0.0502889660877481,0.95,-0.817517288084962,-0.559792543218344,-13.6589577222202,326,1.7852062731996e-42
"(Intercept)",-1.90168562917705,0.0327025592738383,-58.1509726273436,3.61756259116253e-174,NA,NA,NA,NA,NA,NA,NA,-1.90168562917705,0.0327025592738383,0.95,-1.96510296419474,-1.83689660503226,-58.1509726273436,326,0
"DBH05",-0.26186118919441,0.0527005494273598,-4.9688512176775,1.08957964981077e-06,2.58914702732033,2.2063258281798,3.09345453396413,1.60908266640354,0.386227583620449,0.323263196216607,0.453242212563406,-0.26186118919441,0.0527005494273598,0.95,-0.372161420997063,-0.152842767169679,-4.9688512176775,326,6.73507209160041e-07
"slope",0.172458182023497,0.0374471175203574,4.60537935742968,5.91105953096207e-06,1.307263737554,1.17713104056555,1.53300090212428,1.1433563475811,0.764956581654355,0.652315336940964,0.849523090920745,0.172458182023497,0.0374471175203574,0.95,0.0974263761878229,0.247808750351275,4.60537935742968,326,4.11714619356969e-06
"TPI",0.229826139045238,0.0411137176563833,5.59001112392849,4.80346062863329e-08,1.57579575153766,1.3891805303004,1.85189448514524,1.25530703476785,0.63460001020069,0.539987568417847,0.719848844832108,0.229826139045238,0.0411137176563833,0.95,0.15214017106688,0.307501795210028,5.59001112392849,326,2.27055066298119e-08
"two_DB",-0.285467739522539,0.037966874531687,-7.51886329975065,5.398009453138e-13,1.34380459335121,1.2055145568629,1.57514951842677,1.15922585950763,0.74415581323932,0.634860366144023,0.829521298027534,-0.285467739522539,0.037966874531687,0.95,-0.361919886052351,-0.208996829799757,-7.51886329975065,326,5.52545198475185e-14
"two_EB",-0.704421834264596,0.0503475548653608,-13.9911826135024,3.65892643181256e-35,2.36310595581766,2.02348041187318,2.81543078424427,1.53723971969815,0.423171884247565,0.355185432224513,0.4941980135475,-0.704421834264596,0.0503475548653608,0.95,-0.830459818733612,-0.581760413228377,-13.9911826135024,326,1.76453136569244e-44
"(Intercept)",-1.90688980541923,0.0324056965441043,-58.84427766655,1.06151841016602e-175,NA,NA,NA,NA,NA,NA,NA,-1.90688980541923,0.0324056965441043,0.95,-1.96973749370817,-1.84269521837815,-58.84427766655,326,0
"DBH05",-0.295444870814345,0.0542627623905245,-5.44470752683127,1.02281860577783e-07,2.7954452203278,2.37329670125482,3.34736130673904,1.67195849838679,0.357724770540393,0.298742773296315,0.421354818161283,-0.295444870814345,0.0542627623905245,0.95,-0.406973860988522,-0.185265373974943,-5.44470752683127,326,5.18905749420956e-08
